0.503754
2.209878
1.107333
2.951190
2.266926
1.928015
1.505583
3.099023
2.826550
2.535609
0.747207
2.722624
2.190576
1.505903
0.777080
-0.195929
-0.077741
0.625961
-0.144546
-0.210769
2.133006
0.379058
-0.726783
-1.195816
-1.307876
-0.323977
0.016908
0.018302
-0.003108
-0.095325
-1.521137
-0.127670
-0.854740
-1.233803
-2.194347
-0.609445
-0.140876
-0.132254
-1.020232
-1.704117
-0.002183
-0.460077
0.227840
0.147843
-0.990387
-2.150316
-1.149831
-1.778862
0.162839
-1.724652
0.065056
0.345320
0.901306
1.014366
-0.038589
-0.577449
-0.831716
-0.608676
1.154498
-1.156080
0.042213
-0.663041
1.236952
-0.478785
-0.473632
2.403199
0.619918
0.754182
1.839480
2.285819
2.857120
2.650553
2.046743
1.322242
3.044357
2.317648
2.376844
3.932166
3.390315
1.544280
3.068782
2.468972
3.549075
3.190679
3.089506
2.453502
1.809984
2.005126
2.568500
3.653780
2.737613
4.086736
3.291499
1.983599
1.354309
2.710588
2.097012
0.686505
2.462234
1.737588
0.519675
2.774464
0.194205
2.324588
1.524428
0.188965
0.391910
-0.845057
1.675201
0.657250
-1.098705
0.909641
0.582358
-0.293181
-1.617262
-1.804257
-0.026920
-1.186574
-2.272264
-1.345827
-0.771798
-1.852439
-2.322508
-1.537346
-1.269140
-1.110284
-1.263539
-2.044154
-3.130940
-2.415695
-1.023377
-3.419680
-1.960856
-1.499444
-2.176045
-3.097100
-0.510012
-0.531641
-1.576242
-2.107829
-1.643897
-1.840355
-0.324155
-1.808497
-1.279753
-1.716937
0.535397
-1.398136
0.050135
-0.340146
-1.327998
0.493768
0.852937
-0.349414
0.080781
1.365743
-1.109200
1.900709
0.737604
-0.731670
0.801089
-0.127628
1.894594
1.312774
1.463671
0.133628
2.106355
-0.020057
-0.040116
1.869483
0.582060
2.452517
0.466690
0.586273
-0.043138
1.684102
1.927740
1.477453
1.074627
1.427287
-0.152748
-0.581858
-1.122061
-1.062219
1.049069
1.058397
-1.002333
-1.425877
-0.254988
-2.016332
-1.864015
-0.989033
-0.243339
-0.588385
-1.161927
-2.713837
-1.765594
-2.606447
-1.255630
-2.600015
-2.281858
-3.008878
-2.079545
-2.314535
-2.116917
-3.604123
-2.644596
-1.330315
-2.184356
-1.538859
-3.774210
-3.355936
-3.837240
-1.383950
-2.982994
-1.335764
-4.000520
-2.369622
-3.903114
-2.803585
-1.242304
-3.801617
-1.163507
-2.868613
-2.939415
-1.188687
-2.130803
-2.617254
-1.192974
-1.113281
-1.414640
-1.210174
-0.652270
-0.375647
0.452141
0.542558
0.098962
0.555037
0.255662
-0.152477
-0.564504
1.253049
0.856711
2.053197
0.207101
0.179189
1.553095
1.953115
1.721687
1.123108
1.644631
0.484732
2.538099
2.213986
2.290426
2.543406
2.913587
0.966462
2.255531
3.128167
3.246570
2.332508
2.637759
0.540778
2.361356
3.225388
1.169919
1.853396
0.976549
0.487073
0.190758
2.366253
2.201717
1.765553
-0.121840
0.272278
-0.594525
-0.728215
0.838908
1.250182
0.300663
-0.112850
-0.351145
-0.799014
-0.411721
-0.413206
-1.561879
-1.147690
0.006889
-1.348522
0.114592
0.444726
0.129212
-0.364988
-1.679707
0.222028
-2.248406
-2.442895
-0.284963
-1.055563
-0.779535
0.291012
-2.319270
0.142065
-0.462302
-1.387087
-1.959511
-0.670489
-1.407816
-1.113842
0.886855
-0.101268
0.358048
-1.156911
0.111681
-0.089916
0.405048
1.439165
0.733122
0.499669
1.564486
1.243282
1.611099
1.121045
0.093424
2.335900
0.646145
2.340272
3.181665
2.180667
3.055161
2.402977
2.143285
3.440788
2.815438
2.290733
4.138792
3.205810
1.873792
2.486525
1.767170
3.599320
4.210479
3.165776
1.376539
2.234669
1.354025
3.034396
1.431732
3.488131
3.440310
2.529308
2.786242
3.057793
0.406996
0.602574
2.200909
1.777150
0.422178
-0.192915
-0.047489
1.152130
0.135188
-0.097964
-0.121943
0.590689
0.848773
0.698514
-0.303076
-0.206020
0.203228
0.363869
-2.044071
-0.721838
-1.531671
-2.096491
-2.558229
-0.503643
-2.962756
-1.960150
-1.595810
-2.470982
-1.785131
-2.793353
-2.565950
-3.187233
-1.103305
-3.120843
-2.659150
-1.124066
-0.769019
-1.042228
-1.126638
-1.450126
-2.141506
-0.575830
-2.373595
-0.374551
-2.176781
-2.010468
-1.020834
0.421892
-2.252103
-2.047265
-0.593408
-0.761577
-1.631962
-1.013785
1.009222
-0.844089
-0.982270
-0.929463
1.603316
-0.842844
-0.838890
-0.707042
0.216323
2.034273
0.561271
0.730847
2.329328
2.051624
1.182560
2.136259
1.710700
0.833166
0.417352
-0.357688
1.185217
2.441737
0.732155
0.208135
1.180555
0.118860
1.325947
2.021482
0.395578
1.655393
-1.105398
1.577693
0.435006
0.858989
0.095967
-1.345400
-1.247633
-0.910066
-2.192517
-1.098808
-2.253258
-0.667031
-0.226962
-2.740937
-0.642574
-1.226064
-1.269822
-1.062981
-2.001515
-1.649279
-3.384852
-1.843756
-1.819270
-1.751497
-4.063798
-1.613405
-2.338077
-2.193573
-4.087696
-2.707815
-1.528576
-4.193149
-3.530404
-3.894283
-1.347699
-2.385186
-3.309560
-1.349317
-2.934250
-1.863295
-3.191462
-3.270908
-2.899680
-1.931568
-0.656118
-2.903914
-0.369249
-1.600540
-2.529146
-0.262940
-1.930385
0.643366
0.215378
0.667348
-1.143446
-0.237834
-1.430333
0.974022
-0.775174
0.253445
0.124724
2.315778
-0.405772
0.368617
0.306749
0.600656
0.428373
1.930170
2.817366
3.060830
0.902826
2.716809
2.365959
2.440315
3.227439
1.885497
3.291299
2.517492
0.964182
2.397421
2.163318
1.677257
3.187095
1.917517
1.960592
1.755157
0.824933
1.156161
0.915878
-0.131016
2.033804
0.122131
-0.375632
0.459784
0.939671
-0.745244
-0.491027
-0.742158
0.598401
-0.094630
0.234811
0.396793
-0.484507
0.136585
-0.830259
0.390351
-0.430472
-1.691397
0.482920
0.195512
-1.315717
0.422298
-2.023955
0.077187
-0.906751
-1.313924
-0.757847
-0.503757
-2.459579
-1.720646
-1.755471
-1.261939
0.262085
-0.222867
-0.088574
0.502520
-0.908380
-0.792482
0.838513
-0.828952
-0.466044
0.211203
-0.305263
0.973776
1.150676
1.268231
1.423633
-0.229479
0.100513
0.464602
1.833578
2.668883
1.179273
1.765234
0.672422
3.193386
1.201136
2.260046
2.777656
2.227832
3.065890
1.355977
1.395687
1.446774
1.355046
2.378515
2.265741
3.455640
1.800313
2.554030
1.558847
3.357035
3.467850
1.841255
3.268360
2.963899
3.001543
2.578893
1.142267
2.374762
0.770190
3.419620
1.755059
3.133077
2.260786
1.518597
1.809245
1.687636
0.562087
0.445687
-0.737886
1.373150
-0.715955
-1.209842
-0.626736
0.631313
-1.245274
-1.073600
-0.737322
-2.310468
-1.158912
-1.088793
-0.921087
-0.581979
-1.764626
-2.019803
-0.633308
-0.416615
-1.445933
-0.385988
-3.268880
-1.781481
-0.909345
-2.358839
-2.608203
-2.672312
-3.431787
-1.650694
-2.281150
-3.355287
-3.264918
-1.928687
-0.651073
-0.335497
-1.853376
-0.783438
-1.030323
-0.333995
-0.021780
-0.784810
-0.628457
-2.054498
0.212097
-0.655372
-0.144093
-0.021873
0.042213
0.905812
0.596330
-0.274017
-1.160929
-0.281243
0.044529
-0.186915
1.520166
0.405409
1.975071
-0.216936
1.667565
1.426849
2.261725
0.159026
1.236809
2.346121
1.980113
2.524937
0.200538
2.281973
1.928328
2.345041
1.970313
2.024497
1.160049
-0.257976
0.939876
-0.220305
-0.374968
0.951361
0.994685
-0.986679
0.507601
-0.329866
-1.670162
0.360542
0.360692
-1.978657
-1.577578
-0.926866
-1.373329
-0.649351
-2.500144
-1.028945
-0.359210
-3.425022
-1.649026
-1.631242
-3.290733
-3.695925
-3.178046
-2.054820
-1.640231
-2.549469
-3.157957
-1.974755
-3.646490
-2.449079
-3.677293
-3.755696
-1.442206
-3.484572
-4.224374
-1.937480
-3.730807
-3.975862
-4.009112
-2.901169
-1.915728
-2.708940
-2.377630
-2.246336
-3.090946
-1.587620
-0.979375
-1.911737
-0.796915
0.019509
-0.839318
-0.569745
-1.950276
-0.546495
-0.995401
-0.327283
1.148420
0.181884
-0.855010
0.736767
1.319524
1.673333
2.071171
2.164021
0.617947
2.450719
1.902600
2.309759
2.647164
2.540428
2.931605
3.102807
3.166887
2.035914
1.820505
0.842038
1.589465
2.994130
1.795049
0.997903
0.457273
2.383517
2.678688
0.486962
0.494330
1.302781
2.110739
2.388132
0.327359
0.187689
-0.206560
0.571028
-0.530819
2.226805
1.110331
-0.797065
1.658422
0.702588
-0.039466
-1.394444
-0.850306
-0.519403
0.153635
0.428830
-1.951356
0.361328
-1.791811
-0.387372
-0.714260
0.517970
-1.100561
-1.895705
-1.677784
-0.263491
-1.602482
-1.198289
-0.815802
-2.321776
0.344858
-0.309867
-2.083423
-1.115634
-0.288988
0.642790
0.052604
-0.260686
-0.225468
0.853595
0.191399
-0.885350
0.071113
-0.629368
0.278770
0.909779
-0.346074
0.699122
0.683224
2.208736
1.509461
1.942308
1.662370
1.272753
2.472037
2.448880
3.311052
1.084954
2.480350
3.435619
2.587038
3.667451
2.519579
2.552882
2.506164
3.887461
4.092831
1.862050
2.099934
1.972807
3.563764
4.192874
3.230560
1.453870
3.217080
1.348686
2.855353
2.750208
2.375853
1.131034
3.835464
1.121916
2.424049
0.646953
0.881345
2.203880
1.074501
0.873589
1.730232
0.840839
0.728261
-0.055305
1.147792
-0.556840
0.267992
0.130622
0.849780
-0.416907
-1.869133
-1.020864
-1.063626
-1.952211
0.003477
-0.412472
-0.065501
-0.927601
-1.016068
-1.525769
-0.959338
-1.032051
-0.444591
-1.980336
-2.339500
-3.133482
-0.786019
-1.055454
-2.163060
-3.198940
-0.903572
-1.204269
-3.337335
-2.161128
-0.549655
-3.092541
-2.730299
-2.511955
-2.708322
-1.191959
-2.510043
-0.904294
-0.907763
-0.461710
-0.218838
0.455405
-0.158245
-1.146476
0.510620
-0.655620
1.327103
0.775162
-0.808681
-0.793045
-0.026830
-0.539521
0.762782
-0.296324
2.087535
-0.139072
0.510640
0.344483
-0.146700
0.134543
-0.281413
1.923484
1.913221
2.283222
-0.354827
0.975177
0.887570
1.981945
0.920118
0.969419
1.672026
0.068962
0.952126
-0.536121
1.855156
1.666196
1.444149
-1.066339
0.103026
0.396634
0.607579
0.495507
-1.147380
0.670640
0.170623
-1.753705
-0.841472
-2.493106
-1.225741
-0.564388
-0.963293
-3.140124
-1.149060
-1.810989
-0.849288
-1.079529
-1.422360
-2.995983
-2.818141
-2.639036
-3.999251
-2.263541
-4.269075
-2.007532
-2.075489
-3.704580
-3.908013
-4.196902
-2.343478
-4.231757
-3.255441
-2.151537
-1.791844
-2.807980
-1.091695
-2.040272
-2.961475
-2.307743
-0.998254
-3.258025
-3.060000
-2.793498
-2.648158
-0.171724
-1.843303
-1.487770
-0.004240
-2.139922
