0.412585
2.579028
-0.167242
0.582333
0.495576
0.764534
0.567261
2.044042
2.906213
3.124661
0.941666
2.730700
2.354958
2.404497
3.166895
1.800332
3.181637
2.383470
0.805954
2.215156
1.957200
1.447485
2.933882
1.641092
1.661196
1.433046
0.480377
0.789443
0.527294
-0.541158
1.602425
-0.330151
-0.848473
-0.033259
0.426793
-1.277579
-1.042430
-1.312230
0.010068
-0.700806
-0.388781
-0.243779
-1.141616
-0.536610
-1.519080
-0.313630
-1.149140
-2.424273
-0.263678
-0.564317
-2.088281
-0.362500
-2.820481
-0.730558
-1.725201
-2.142562
-1.596153
-1.351208
-3.315650
-2.584811
-2.627200
-2.140703
-0.623184
-1.114109
-0.985257
-0.399073
-1.814352
-1.702302
-0.074626
-1.744881
-1.384237
-0.708730
-1.226413
0.051930
0.228650
0.346540
0.502788
-1.148970
-0.817120
-0.450673
0.921157
1.759808
0.274030
0.864306
-0.223714
2.302515
0.315996
1.381098
1.905357
1.362631
2.208231
0.506297
0.554419
0.614342
0.531869
1.565006
1.462304
2.662675
1.018210
1.783175
0.799617
2.609800
2.732974
1.119093
2.559260
2.268203
2.319583
1.910996
0.488751
1.735937
0.146359
2.811078
1.162094
2.555967
1.699804
0.974006
1.281301
1.176586
0.068172
-0.030862
-1.196845
0.931997
-1.139095
-1.614768
-1.013258
0.263379
-1.594445
-1.403841
-1.048474
-2.602380
-1.431442
-1.341807
-1.154459
-0.795592
-1.958370
-2.193578
-0.787021
-0.550183
-1.559279
-0.479046
-3.341592
-1.833796
-0.941223
-2.370246
-2.599116
-2.642715
-3.381674
-1.580067
-2.190020
-3.243675
-3.132852
-1.776205
-0.478222
-0.142334
-1.639965
-0.549854
-0.776650
-0.060325
0.271784
-0.471463
-0.295449
-1.701958
0.584028
-0.264200
0.266162
0.407296
0.490117
1.372263
1.081131
0.228925
-0.640063
0.257320
0.600552
0.386321
2.110358
1.012290
2.598365
0.422484
2.322814
2.097622
2.947706
0.859888
1.952218
3.075730
2.723568
3.281873
0.970581
3.064739
2.723424
3.152065
2.788853
2.854132
2.000348
0.592550
1.800180
0.649321
0.503516
1.838229
1.889456
-0.084494
1.416702
0.585647
-0.748749
1.287335
1.292339
-1.042689
-0.637828
0.016119
-0.427660
0.298445
-1.550784
-0.078589
0.591569
-2.474397
-0.699136
-0.682673
-2.344073
-2.751765
-2.236981
-1.117447
-0.707149
-1.621278
-2.235259
-1.058152
-2.736585
-1.546475
-2.782593
-2.869501
-0.565116
-2.617186
-3.367288
-1.091288
-2.896099
-3.153225
-3.199130
-2.104420
-1.132785
-1.940372
-1.623999
-1.508197
-2.368849
-0.882107
-0.290979
-1.240984
-0.144323
0.653433
-0.224560
0.025359
-1.375304
0.007879
-0.462080
0.184542
1.638318
0.649437
-0.410207
1.158429
1.717668
2.047596
2.421205
2.489494
0.918541
2.726132
2.152548
2.533973
2.845392
2.712436
3.077176
3.221742
3.259005
2.101052
1.858518
0.852801
1.572872
2.950093
1.723499
0.898793
0.330573
2.229218
2.496800
0.277517
0.257377
1.038391
1.819003
2.069161
-0.018716
-0.185339
-0.606370
0.144626
-0.983601
1.747874
0.605501
-1.327524
1.102624
0.121759
-0.644998
-2.024332
-1.504186
-1.196890
-0.547058
-0.294650
-2.697185
-0.406396
-2.580959
-1.197457
-1.544777
-0.332460
-1.970369
-2.784341
-2.584683
-1.188074
-2.544157
-2.156451
-1.789832
-3.311043
-0.659004
-1.327671
-3.114504
-2.159318
-1.344591
-0.424039
-1.024749
-1.347854
-1.321733
-0.251044
-0.920885
-2.004542
-1.054247
-1.760152
-0.856688
-0.229602
-1.488624
-0.445840
-0.463392
1.061224
0.361811
0.795279
0.516718
0.129234
1.331403
1.311881
2.178435
-0.042538
1.358719
2.320583
1.479322
2.567776
1.428658
1.471421
1.434860
2.827003
3.043899
0.825315
1.076055
0.962434
2.567535
3.211417
2.264489
0.503788
2.283576
0.432337
1.956722
1.869843
1.514289
0.288790
3.013045
0.319810
1.642731
-0.113121
0.142957
1.487602
0.380742
0.202739
1.082665
0.216911
0.128311
-0.630956
0.596744
-1.083000
-0.233013
-0.344978
0.399815
-0.841023
-2.267207
-1.392719
-1.409104
-2.271173
-0.288847
-0.678056
-0.304259
-1.139467
-1.200994
-1.683723
-1.090308
-1.136041
-0.521623
-2.030450
-2.362753
-3.129948
-0.755788
-0.998634
-2.079774
-3.089328
-0.767790
-1.042489
-3.149743
-1.947926
-0.311061
-2.828786
-2.441629
-2.198631
-2.370616
-0.830159
-2.124449
-0.495220
-0.475533
-0.006662
0.258678
0.955029
0.363115
-0.603762
1.074295
-0.071388
1.931480
1.399262
-0.165289
-0.130800
0.653819
0.159077
1.478865
0.436774
2.837171
0.626617
1.291893
1.140804
0.664187
0.959490
0.557082
2.775012
2.777262
3.159252
0.532665
1.873601
1.796393
2.900631
1.848129
1.906214
2.617065
1.021701
1.912021
0.430385
2.827728
2.644288
2.427216
-0.078844
1.094405
1.391352
1.605093
1.495274
-0.145900
1.673293
1.173912
-0.750315
0.161485
-1.491112
-0.225238
0.434099
0.032655
-2.147234
-0.159743
-0.825758
0.131349
-0.103991
-0.452421
-2.032140
-1.860886
-1.688857
-3.056631
-1.328958
-3.343003
-1.090440
-1.167840
-2.806832
-3.020619
-3.320309
-1.478129
-3.378087
-2.413880
-1.322509
-0.975767
-2.005266
-0.302750
-1.265494
-2.201257
-1.562471
-0.268307
-2.543775
-2.361812
-2.111729
-1.983160
0.476160
-1.212868
-0.875113
0.590319
-1.563774
0.887805
-0.685402
1.437414
-0.338622
-0.153837
-0.194261
0.010020
1.996387
2.213586
2.377672
2.368216
1.774045
0.173764
0.668440
0.787296
1.382881
1.732582
0.999761
3.177566
2.402427
2.200854
3.314574
